AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	1983	-24.427494303385416	3.1240494	-19.468538	-33.915993	952320	0.7270512580871582	13.71902084350586	0.15122313797473907	286.7335510253906	0.2889001667499542	0.13518580794334412	0.23333333432674408	16.0	40.0	-38.62249755859375	15.142354	-23.86	-59.089996	0.0	120.0	61305.800355672836
0	1984	-28.186067708333333	3.0956092	-21.919981	-34.393764	952800	0.5561935305595398	195.46995544433594	0.04380451515316963	267.7381286621094	0.28417691588401794	-0.00409249821677804	0.04545454680919647	179.0	40.0	-18.306666056315105	25.76138	1.97	-59.390003	4.0	63.333333333333336	61335.977516412735
0	1985	-26.917854817708335	3.0904403	-20.454384	-34.297367	953280	0.02658475562930107	30.875858306884766	0.0721106082201004	703.3424682617188	0.6008825302124023	-0.001167039037682116	0.4333333373069763	170.0	40.0	-27.344999313354492	18.43975	-1.58	-52.37	1.0	101.25	61365.95416688919
0	1986	-24.135500081380208	3.384411	-17.536871	-33.647156	953760	0.20291554927825928	12.313556671142578	0.11639466136693954	384.1567077636719	0.3175883889198303	0.017101382836699486	0.4000000059604645	181.0	40.0	-29.6	23.364704	2.0	-57.8	2.0	85.6	61395.44690155983
0	1987	-26.500309244791666	3.484055	-19.420845	-34.380074	954240	0.435902863740921	6.8497843742370605	0.10628537088632584	441.007568359375	0.6107378602027893	-0.03168756142258644	0.20454545319080353	128.0	40.0	-32.18400268554687	26.604752	-2.06	-71.41	2.0	91.8	61425.424169540405
0	1988	-26.881949869791665	3.1118073	-20.540958	-34.043434	954720	0.7886689305305481	26.227519989013672	0.09499970078468323	901.5118408203125	0.45814722776412964	0.012133740819990635	0.22499999403953552	100.0	40.0	-22.771998596191406	24.533945	-2.17	-67.03	3.0	74.2	61455.39058494568
0	1989	-28.689607747395833	2.7136698	-22.801361	-34.835064	955200	1.4900892972946167	195.25735473632812	0.05790714919567108	365.28497314453125	0.2848588228225708	0.7729470729827881	0.3583333194255829	125.0	40.0	-49.84000015258789	22.352964	-14.67	-71.93	0.0	120.0	61484.62373709679
0	1990	-29.712325032552084	2.3605242	-20.534204	-34.693813	955680	0.6210995316505432	77.55245208740234	0.07784143090248108	700.0787353515625	0.2847840189933777	0.2586612105369568	0.21666666865348816	141.0	40.0	-43.900001525878906	20.313997	-19.67	-64.77	0.0	120.0	61513.61970901489
0	1991	-31.963724772135418	3.1120496	-23.466219	-35.599503	956160	0.2012416124343872	11.289565086364746	0.10298644006252289	631.137939453125	0.3755732774734497	0.03466343879699707	0.109375	229.0	40.0	-31.39750099182129	9.178702	-22.01	-40.58	1.0	106.0	61543.80186462402
0	1992	-31.127262369791666	2.4464257	-25.1253	-35.46665	956640	3.4707579612731934	59.27535629272461	0.07330322265625	551.8500366210938	0.18853987753391266	0.17900791764259338	0.15833333134651184	203.0	40.0	-52.602500915527344	26.914217	-12.309999	-83.9	0.0	120.0	61572.60188746452
0	1993	-33.42411499023437	2.5451586	-24.863098	-35.7083	957120	0.41761669516563416	70.34719848632812	0.08361247181892395	395.3186340332031	0.2731166183948517	0.002446916652843356	0.0833333358168602	220.0	40.0	-40.400001525878906	16.934883	-25.34	-68.97	0.0	120.0	61602.53812408447
0	1994	-32.54096272786458	3.2883444	-24.346653	-36.085075	957600	0.3159676194190979	68.7543716430664	0.0591750368475914	333.08441162109375	0.24543239176273346	0.011784911155700684	0.1785714328289032	200.0	40.0	-18.50714329310826	27.75225	1.4300001	-68.73	5.0	60.0	61633.19549226761
0	1995	-32.326741536458336	2.4069695	-25.90135	-36.005184	958080	0.9820645451545715	7.352827548980713	0.03464445844292641	409.71978759765625	0.35612407326698303	0.028514720499515533	0.23404255509376526	86.0	40.0	-17.98999938964844	19.464373	0.04000003	-53.739998	3.0	86.6	61662.85828089714
0	1996	-32.78041381835938	2.5677242	-24.18391	-35.771797	958560	0.965546190738678	53.94375991821289	0.06771220266819	581.2587890625	0.2923313081264496	0.045573342591524124	0.19166666269302368	239.0	40.0	-49.38249969482422	20.221674	-14.58	-64.28	0.0	120.0	61692.37279510498
0	1997	-29.620662434895834	3.4964519	-21.332268	-36.01002	959040	0.7865605354309082	32.44855880737305	0.05034786835312843	487.1691589355469	0.20231807231903076	0.05950264632701874	0.21875	64.0	40.0	-11.686000061035156	9.706175	-2.05	-28.68	2.0	84.8	61722.138917684555
0	1998	-32.422566731770836	4.086109	-20.584702	-35.872494	959520	0.4186440408229828	66.21879577636719	0.1315786987543106	548.2953491210938	0.3173311650753021	0.029437344521284103	0.21666666865348816	218.0	40.0	-31.292499542236328	11.016075	-21.85	-49.48	0.0	120.0	61751.69343686104
0	1999	-30.525602213541667	3.9440675	-23.978254	-35.53874	960000	0.3612232804298401	124.8614730834961	0.0660349577665329	458.86053466796875	0.25244125723838806	0.05356738716363907	0.14166666567325592	137.0	40.0	-21.35249900817871	19.878496	0.91	-52.8	1.0	96.25	61781.650362968445
0	2000	-29.80487060546875	4.0488706	-21.88755	-35.221996	960480	0.8109392523765564	15.692485809326172	0.08612730354070663	550.39501953125	0.1752062439918518	0.031762123107910156	0.0	210.0	40.0	-30.747998046875	26.157755	-2.93	-66.01	2.0	95.2	61811.447942733765
0	2001	-28.07563680013021	3.1350763	-21.466251	-34.986507	960960	0.3395307660102844	69.1799087524414	0.05469183251261711	322.6844177246094	0.31606414914131165	-0.00572773115709424	0.13793103396892548	66.0	40.0	-31.395002365112305	17.312698	-5.5499997	-53.53	1.0	104.5	61841.55025553703
0	2002	-27.938161214192707	3.0364597	-21.903494	-34.4743	961440	0.6735477447509766	11.447379112243652	0.08797949552536011	482.5956115722656	0.1704448163509369	0.017661230638623238	0.14166666567325592	114.0	40.0	-25.816000366210936	26.115074	0.64000005	-64.2	2.0	87.2	61871.311980724335
0	2003	-29.499471028645832	4.172216	-20.71822	-35.062515	961920	0.27458667755126953	22.00623893737793	0.07710268348455429	627.6552124023438	0.3408466875553131	0.01642800122499466	0.14166666567325592	226.0	40.0	-37.814998626708984	19.81133	-16.81	-60.37	1.0	113.75	61901.41663265228
0	2004	-28.912801106770832	4.3391466	-22.35275	-35.288887	962400	0.22789178788661957	30.89075469970703	0.0903182402253151	585.5032348632812	0.42605870962142944	0.11208576709032059	0.2222222238779068	90.0	40.0	-19.24199981689453	21.947807	1.37	-52.04	3.0	72.4	61931.34647154808
0	2005	-27.564860026041668	4.2040977	-18.99081	-34.842327	962880	0.0871180072426796	4.671346187591553	0.047753553837537766	236.1087188720703	0.3743441700935364	0.002993961563333869	0.25531914830207825	78.0	40.0	-20.66199951171875	18.216032	0.82000005	-42.98	2.0	87.8	61961.41415810585
0	2006	-26.391259765625	1.9982487	-21.224457	-31.784822	963360	2.94757342338562	300.7567443847656	0.09656155109405518	454.87738037109375	0.3105907142162323	0.08979997783899307	0.24166665971279144	136.0	40.0	-49.595001220703125	28.568583	-3.72	-75.03	1.0	99.75	61990.318138599396
0	2007	-29.90274454752604	3.0599663	-21.660822	-34.72828	963840	0.41142529249191284	27.5131893157959	0.16306054592132568	756.89453125	0.17371748387813568	0.08346698433160782	0.1860465109348297	134.0	40.0	-24.05500030517578	17.26865	-5.27	-50.95	1.0	100.75	62020.175223112106
0	2008	-30.904791259765624	3.5412412	-22.563913	-35.313198	964320	0.9589422941207886	96.07778930664062	0.11088287830352783	665.3641967773438	0.14475376904010773	0.06034352257847786	0.13333334028720856	211.0	40.0	-17.348333994547527	24.773588	0.5	-67.700005	4.0	65.0	62050.14370894432
0	2009	-30.696126302083332	3.5687199	-23.569664	-35.069023	964800	1.04534113407135	41.78511428833008	0.05893433094024658	169.7270050048828	0.23244351148605347	0.12550611793994904	0.1492537260055542	229.0	40.0	-42.587501525878906	22.529749	-8.72	-72.12	1.0	103.25	62079.75393295288
0	2010	-29.889583333333334	3.442647	-24.300829	-35.41508	965280	0.1015964150428772	10.043978691101074	0.0729229673743248	178.36050415039062	0.19181936979293823	0.047792356461286545	0.15000000596046448	75.0	40.0	-20.897999572753907	20.362902	1.0300001	-45.949997	2.0	85.8	62109.58642792702
0	2011	-28.552010091145835	3.118933	-22.342243	-34.76214	965760	0.8210427761077881	71.76960754394531	0.02759670838713646	429.775146484375	0.18160557746887207	-0.02058533951640129	0.13333334028720856	98.0	40.0	-28.837499618530273	14.51216	-13.21	-50.61	0.0	120.0	62139.41921830177
0	2012	-29.54434611002604	3.9649038	-20.470798	-35.175564	966240	0.06149398162961006	42.84858322143555	0.057494670152664185	162.7456512451172	0.2176966518163681	0.04026852548122406	0.07000000029802322	89.0	40.0	-28.997501373291016	18.899473	2.0	-49.25	1.0	95.0	62169.207974910736
0	2013	-26.857722981770834	2.3587425	-21.420662	-32.706528	966720	1.4231442213058472	294.6533508300781	0.08243447542190552	261.36383056640625	0.24677439033985138	0.38392385840415955	0.2750000059604645	27.0	40.0	-11.82571302141462	21.125849	2.04	-61.8	6.0	52.0	62199.18574309349
0	2014	-28.383321126302082	3.3650002	-18.229864	-33.777344	967200	0.5055835247039795	70.61486053466797	0.15489351749420166	327.2469787597656	0.18906255066394806	0.11597335338592529	0.14166666567325592	199.0	40.0	-45.755001068115234	14.974004	-22.41	-60.359997	1.0	118.75	62230.72002696991
0	2015	-26.314198811848957	3.7520003	-19.51378	-34.567345	967680	0.4391745328903198	44.12384796142578	0.08793444186449051	373.153564453125	0.1853211224079132	0.006531370338052511	0.19148936867713928	54.0	40.0	-18.11999969482422	17.076878	1.87	-45.600002	2.0	88.0	62265.39458107948
0	2016	-26.44954833984375	4.6144676	-19.04523	-34.58136	968160	0.5305280089378357	118.9927749633789	0.06212060526013374	712.3743896484375	0.4057084918022156	0.011407939717173576	0.11666666716337204	109.0	40.0	-14.587142944335938	24.917238	1.8000001	-70.090004	5.0	57.857142857142854	62300.20309519768
0	2017	-26.987186686197916	3.4257188	-19.523956	-32.73294	968640	0.15597794950008392	31.952619552612305	0.08221819251775742	490.40216064453125	0.11217424273490906	-0.0013632167829200625	0.05833333358168602	139.0	40.0	-25.620001220703124	18.83714	-2.99	-52.6	2.0	92.2	62334.11592888832
0	2018	-28.397135416666668	3.7837567	-17.843548	-34.2209	969120	0.29929113388061523	24.20760154724121	0.08793860673904419	633.6415405273438	0.2607148587703705	0.05614280328154564	0.15833333134651184	190.0	40.0	-31.130001068115234	18.711563	-15.64	-61.83	0.0	120.0	62368.65299677849
0	2019	-25.99080607096354	3.308962	-19.03038	-32.561657	969600	0.5914971828460693	98.83893585205078	0.08008044958114624	699.419677734375	0.2453005462884903	0.08691021800041199	0.18333333730697632	51.0	40.0	-29.06999969482422	22.134497	-9.35	-66.52	0.0	120.0	62402.998238801956
0	2020	-25.11131388346354	2.7361007	-17.637177	-31.131214	970080	0.3128337860107422	8.796290397644043	0.08512872457504272	457.8911437988281	0.33521953225135803	0.0950719341635704	0.2083333283662796	73.0	40.0	-17.387500762939453	3.7878244	-11.690001	-21.9	1.0	112.0	62437.42852592468
0	2021	-24.549808756510416	3.8199852	-17.574713	-33.541607	970560	0.32924190163612366	43.879913330078125	0.15346546471118927	117.87692260742188	0.3002123236656189	-0.04530392214655876	0.25	165.0	40.0	-20.21199951171875	22.489338	0.43000004	-60.0	3.0	78.6	62468.81743502617
0	2022	-25.532792154947916	2.196514	-19.623898	-30.800388	971040	0.9619214534759521	14.175686836242676	0.11424873024225235	551.9891967773438	0.36305952072143555	0.040215037763118744	0.15833333134651184	72.0	40.0	-42.477500915527344	19.381258	-15.13	-68.66	0.0	120.0	62498.98202419281
0	2023	-24.981429036458334	3.331032	-19.584784	-33.56622	971520	0.9937254190444946	9.058481216430664	0.04256784915924072	322.18505859375	0.14784911274909973	0.04550747945904732	0.20000000298023224	26.0	40.0	-8.378571101597377	11.896715	3.0	-31.710001	6.0	64.28571428571429	62528.28586626053
0	2024	-24.744173177083333	3.679355	-19.252356	-32.730602	972000	0.2844979763031006	4.3109049797058105	0.09512212872505188	260.0049133300781	0.10295309126377106	-0.07012283056974411	0.1764705926179886	99.0	40.0	-21.075999450683593	21.635563	0.56000006	-58.21	3.0	81.2	62558.14828801155
0	2025	-24.648468017578125	4.7128744	-16.775936	-34.014137	972480	0.4974498152732849	74.36270141601562	0.12406497448682785	170.83523559570312	0.3262127935886383	0.017171261832118034	0.21621622145175934	87.0	40.0	-13.149998982747396	18.78599	1.9	-50.27	4.0	71.66666666666667	62588.400487184525
0	2026	-26.316695149739584	3.8260446	-17.52218	-33.78412	972960	0.6010174751281738	14.712636947631836	0.1513821929693222	526.5023193359375	0.20602035522460938	0.1947062462568283	0.19166666269302368	124.0	40.0	-26.916000366210938	22.781172	-0.53	-67.37	2.0	93.4	62617.90551042557
0	2027	-27.617875162760416	4.075526	-21.159096	-34.651016	973440	0.35275912284851074	115.67333221435547	0.025883419439196587	417.46343994140625	0.2556717097759247	0.33194658160209656	0.30000001192092896	94.0	40.0	-17.117999267578124	15.602778	-1.67	-41.16	2.0	93.4	62646.88937878609
0	2028	-26.311555989583333	2.6668375	-20.8756	-31.468283	973920	0.35953935980796814	63.45322036743164	0.080856554210186	261.9165954589844	0.23396636545658112	0.09208475053310394	0.19166666269302368	74.0	40.0	-31.030000686645508	21.456934	-1.8199999	-57.72	1.0	97.25	62675.69784736633
0	2029	-26.056587727864585	3.4856725	-18.52059	-34.163	974400	1.2749669551849365	179.5410614013672	0.04954171180725098	245.98716735839844	0.20010100305080414	0.31448253989219666	0.31578946113586426	16.0	40.0	-7.623332977294922	7.9212766	1.22	-23.45	4.0	73.5	62704.23512530327
0	2030	-25.7169189453125	3.5566134	-19.448494	-34.04352	974880	0.4232304096221924	56.84111785888672	0.08059485256671906	447.1907653808594	0.2710767686367035	0.262942373752594	0.2916666567325592	105.0	40.0	-19.354999542236328	5.3433022	-13.599999	-28.02	1.0	119.75	62732.92398405075
0	2031	-25.646382649739582	3.9396365	-17.985779	-32.720295	975360	0.4746580123901367	59.44716262817383	0.02035222388803959	157.7822265625	0.16715754568576813	0.036077260971069336	0.09166666865348816	109.0	40.0	-26.087499618530273	20.80186	1.6600001	-50.53	1.0	94.75	62762.95657277107
0	2032	-23.418825276692708	3.173016	-16.860033	-31.164278	975840	0.27021077275276184	13.496521949768066	0.03072209842503071	280.78729248046875	0.079965740442276	-0.007570795249193907	0.03333333507180214	85.0	40.0	-21.529998779296875	17.047552	1.9	-45.59	2.0	86.6	62793.32676529884
0	2033	-24.855721028645835	3.3968036	-18.901012	-33.183792	976320	-0.093666672706604	10.858278274536133	0.09543243050575256	503.0376281738281	0.34422004222869873	-0.07778367400169373	0.1111111119389534	147.0	40.0	-27.21199951171875	16.464533	-2.85	-45.91	2.0	92.4	62823.479743003845
0	2034	-25.360172526041666	1.8764622	-20.496553	-28.834217	976800	0.15668870508670807	6.280370235443115	0.07929994910955429	762.4419555664062	0.10097500681877136	-0.006015982013195753	0.05000000074505806	36.0	40.0	-29.877498626708984	11.849512	-17.7	-43.57	0.0	120.0	62853.56369495392
0	2035	-24.591522216796875	3.0800958	-18.241035	-31.829704	977280	0.59839928150177	101.91829681396484	0.0639963299036026	573.9967041015625	0.2202523946762085	-0.04220767691731453	0.125	121.0	40.0	-23.836001586914062	23.443684	1.85	-54.91	2.0	84.6	62883.09279298782
0	2036	-24.01114298502604	2.6593282	-19.539774	-31.948471	977760	0.3197317123413086	9.025697708129883	0.05015333741903305	258.7590637207031	0.22050045430660248	0.03579464182257652	0.15833333134651184	63.0	40.0	-15.124999046325684	9.284165	-5.95	-28.72	2.0	96.25	62913.24548959732
0	2037	-26.855230712890624	3.919008	-20.52648	-34.3509	978240	0.3171330690383911	4.183473110198975	0.04549558833241463	630.5391235351562	0.13060946762561798	-0.008872157894074917	0.15789473056793213	155.0	40.0	-25.815997314453124	23.57109	1.07	-57.87	2.0	94.0	62943.27619051933
0	2038	-27.384493001302083	2.983032	-20.57237	-33.737156	978720	0.42929527163505554	52.82135772705078	0.08577360957860947	697.3099365234375	0.19632978737354279	0.026513392105698586	0.14166666567325592	90.0	40.0	-30.8799991607666	11.956825	-21.64	-51.43	0.0	120.0	62973.314289569855
0	2039	-26.607291666666665	3.0404983	-20.716202	-32.776863	979200	0.42727407813072205	21.88022804260254	0.026278585195541382	474.9668884277344	0.17925506830215454	0.012918496504426003	0.07594936341047287	54.0	40.0	-21.985000610351562	22.843958	2.24	-58.17	1.0	100.25	63003.13409614563
0	2040	-24.613077799479168	2.4808066	-19.535913	-32.039604	979680	0.43033480644226074	17.303754806518555	0.06833620369434357	604.04736328125	0.2900499105453491	0.12135614454746246	0.1666666716337204	53.0	40.0	-16.451666514078777	16.7756	0.44000003	-49.75	4.0	77.0	63033.56273984909
0	2041	-24.516414388020834	3.5382547	-17.805325	-32.445545	980160	0.32075902819633484	46.75728988647461	0.06919807940721512	363.0446472167969	0.11201054602861404	-0.0294699277728796	0.0833333358168602	147.0	40.0	-17.10999806722005	19.996576	1.15	-54.719997	3.0	73.16666666666667	63063.78844475746
0	2042	-23.069769287109374	2.303816	-18.14497	-28.94767	980640	0.17372135818004608	31.247331619262695	0.04022166132926941	357.1311950683594	0.01789146475493908	0.006259322166442871	0.008333333767950535	48.0	40.0	-12.169999440511068	9.103601	-0.62	-23.61	3.0	78.0	63094.124619722366
0	2043	-23.871358235677082	3.2692297	-17.464146	-32.054935	981120	0.6387545466423035	119.44396209716797	0.14252206683158875	781.3399658203125	0.398601233959198	0.6110973358154297	0.7583333253860474	334.0	40.0	-35.592498779296875	21.778898	-1.5699999	-62.280003	1.0	97.0	63122.952706575394
0	2044	-24.258219401041668	3.9216177	-17.659279	-30.719381	981600	0.7291897535324097	62.76853942871094	0.03391639143228531	537.1541748046875	0.09714537858963013	0.015790002420544624	0.050847455859184265	140.0	40.0	-15.212499618530273	7.8610377	-4.77	-23.67	1.0	105.25	63153.642270088196
0	2045	-27.101226806640625	4.327553	-17.75668	-34.07303	982080	1.0998928546905518	43.96087646484375	0.03444118797779083	211.61842346191406	0.3046240508556366	0.0036910315975546837	0.14166666567325592	218.0	40.0	-41.22500228881836	17.815605	-15.5199995	-61.719997	0.0	120.0	63185.41420149803
0	2046	-24.291141764322916	3.632283	-18.846512	-33.5786	982560	0.17682814598083496	11.527113914489746	0.09754931181669235	488.3546142578125	0.09981516748666763	-0.1665477454662323	0.2222222238779068	67.0	40.0	-41.84000015258789	17.735481	-13.809999	-58.3	1.0	117.75	63218.05702614784
