AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	101	-24.200000762939453	9.43172	-14.6	-38.82	120.0	-20.400724283854167	0.36484575	-19.694153	-21.234198	48960	-0.02287251688539982	15.24484634399414	0.0	0.0	0.742173433303833	0.026146363466978073	0.18333333730697632	0.0	0.0	39.0	9690.829826593399
0	102	-17.65250015258789	4.3616934	-10.48	-22.24	120.0	-19.519547526041666	0.6301164	-18.683416	-21.108095	49440	-0.02818230353295803	7.845943927764893	0.0	0.0	0.8136025071144104	0.01056333165615797	0.17916665971279144	0.0	0.0	39.0	9798.703711986542
0	103	-31.65999984741211	5.706075	-23.45	-39.07	120.0	-16.992259724934897	0.23636381	-16.48442	-17.485542	49920	-0.03856976702809334	5.7489447593688965	0.0	0.0	1.1678558588027954	0.020876269787549973	0.21875	0.0	0.0	39.0	9893.374302387238
0	104	-27.235000610351562	13.210451	-16.05	-49.73	120.0	-26.50881551106771	0.30648994	-25.62472	-27.276522	50400	-0.07017815113067627	46.06114959716797	0.0	0.0	1.2145051956176758	0.11485856771469116	0.5395833253860474	0.0	0.0	26.0	9955.78510928154
0	105	-24.624998092651367	9.214424	-11.64	-36.76	120.0	-24.622235107421876	0.2275723	-24.216536	-25.690876	50880	-0.030987242236733437	9.86928939819336	0.0	0.0	1.2745870351791382	0.023455621674656868	0.16875000298023224	0.0	0.0	39.0	10050.352055549622
0	106	-19.3125	5.483445	-10.7699995	-25.92	120.0	-21.932668050130207	0.20340043	-21.416142	-22.514526	51360	-0.043580349534749985	6.39347505569458	0.0	0.0	1.179103970527649	0.013519193977117538	0.26875001192092896	0.0	0.0	39.0	10144.778083324432
0	107	-20.047500610351562	6.692796	-15.87	-31.630001	120.0	-18.47247314453125	0.24963944	-18.02292	-19.080856	51840	-0.04077226296067238	8.560550689697266	0.0	0.0	0.8781581521034241	0.038556795567274094	0.2666666805744171	0.0	0.0	39.0	10239.829072713852
0	108	-18.752500534057617	11.449034	-5.85	-37.2	120.0	-15.945330810546874	0.25946605	-15.531362	-16.927828	52320	-0.017809700220823288	14.223832130432129	0.0	0.0	0.855186939239502	-0.0018078973516821861	0.17916665971279144	0.0	0.0	39.0	10336.386893510818
0	109	-18.197500228881836	2.9787614	-13.87	-22.1	120.0	-13.79167989095052	0.12838244	-13.575945	-14.445923	52800	-0.027583232149481773	3.8447484970092773	0.0	0.0	0.9189326167106628	0.017361797392368317	0.19166666269302368	0.0	0.0	39.0	10434.304118156433
0	110	-20.817501068115234	7.348371	-12.08	-32.19	120.0	-14.855250040690104	0.23921071	-14.348743	-15.300282	53280	-0.029593640938401222	7.6861701011657715	0.0	0.0	0.8751044869422913	0.010827185586094856	0.14166666567325592	0.0	0.0	39.0	10531.84541273117
0	111	-36.61250305175781	13.669026	-23.04	-59.4	120.0	-18.312565104166666	0.2722057	-17.719358	-19.025856	53760	-0.01961875706911087	32.016693115234375	0.0	0.0	0.5832163095474243	-0.007273853290826082	0.1666666716337204	0.0	81.0	39.0	10629.95558309555
0	112	-21.55500030517578	5.0543523	-14.37	-28.51	120.0	-29.422871907552082	0.3759166	-28.54126	-30.349869	54240	-0.023734426125884056	17.393566131591797	0.0	0.0	0.9445036053657532	0.013288312591612339	0.12708333134651184	0.0	0.0	39.0	10727.437141656876
0	113	-25.082500457763672	2.5222642	-20.76	-27.099998	120.0	-20.342236328125	0.36504677	-19.684107	-20.933943	54720	-0.03411699831485748	1.89805269241333	0.0	0.0	0.9013968110084534	0.013923946768045425	0.17499999701976776	0.0	0.0	39.0	10826.082082986832
0	114	-27.094999313354492	8.848036	-16.66	-37.68	120.0	-20.958304850260415	0.21277502	-20.516582	-21.451412	55200	-0.053615640848875046	26.88772964477539	0.0	0.0	1.0642989873886108	0.1075320839881897	0.4625000059604645	0.0	39.0	28.0	10894.07148385048
0	115	-34.002498626708984	18.38683	-17.89	-64.76	120.0	-24.208976236979165	0.1919227	-23.741762	-24.60062	55680	-0.07632648944854736	34.4470100402832	0.0	0.0	0.7637822031974792	0.1179761216044426	0.38333332538604736	0.0	117.0	30.0	10970.138662099838
0	116	-14.467499732971191	6.350659	-7.32	-22.38	120.0	-24.5673828125	0.4797094	-23.450024	-25.968433	56160	-0.03534059599041939	17.384611129760742	0.0	0.0	0.9847925901412964	0.023287713527679443	0.19583334028720856	0.0	0.0	39.0	11065.682219743729
0	117	-26.747499465942383	8.896481	-13.2	-37.05	120.0	-15.6914794921875	0.3753124	-14.591932	-16.373924	56640	-0.036920011043548584	18.17715835571289	0.0	0.0	0.7678766250610352	0.03602619841694832	0.125	0.0	74.0	39.0	11161.64090180397
0	118	-24.7549991607666	9.291277	-15.17	-36.0	120.0	-21.892535400390624	1.5177577	-17.7155	-24.711744	57120	-0.03715454414486885	2.7444679737091064	0.0	0.0	0.6142798066139221	0.0032463213428854942	0.25208333134651184	0.0	0.0	39.0	11257.710018634796
0	119	-19.440000534057617	7.3763	-10.3	-30.58	120.0	-18.97613525390625	3.0009608	-13.368211	-25.30296	57600	-0.040673498064279556	7.307168006896973	0.0	0.0	1.0689903497695923	0.019785648211836815	0.2750000059604645	0.0	0.0	39.0	11358.011137008667
0	120	-25.397499084472656	7.0602636	-13.24	-30.14	120.0	-15.752625528971354	2.2231963	-8.9729805	-18.28142	58080	-0.03738677501678467	6.639897346496582	0.0	0.0	0.9252263903617859	0.030194012448191643	0.2291666716337204	0.0	0.0	39.0	11455.380201339722
0	121	-27.27250099182129	8.823161	-19.29	-41.54	120.0	-19.08876953125	1.7013209	-15.847082	-25.612185	58560	-0.05890846252441406	12.337827682495117	0.0	0.0	1.0049885511398315	0.12137027829885483	0.4333333373069763	0.0	0.0	37.0	11546.340100049973
0	122	-21.737499237060547	9.626755	-5.28	-29.53	105.0	-22.7110107421875	0.73148274	-20.92869	-25.171457	59040	0.02950778603553772	6.570820331573486	0.0	0.0	0.8851346373558044	0.04688458517193794	0.25	0.5	1.0	39.0	11632.34954547882
0	123	-17.477500915527344	11.057279	1.0100001	-27.34	97.25	-20.266294352213542	1.5612849	-17.20558	-23.965202	59520	-0.019856229424476624	3.737464666366577	0.0	0.0	1.0484893321990967	0.07294842600822449	0.22107969224452972	0.5	0.0	39.0	11712.7637321949
0	124	-23.989999771118164	20.54	0.21000004	-49.76	96.75	-16.928237915039062	0.96743804	-14.215202	-18.521734	60000	0.041520703583955765	46.03443908691406	0.0	0.0	1.0500990152359009	0.0531141422688961	0.3255814015865326	0.5	0.0	39.0	11794.836504459381
0	125	-28.60999870300293	12.016482	-9.9	-41.07	120.0	-24.427579752604167	1.3911109	-20.822496	-27.252735	60480	-0.039077747613191605	13.454257011413574	0.0	0.0	1.1797986030578613	0.031749557703733444	0.2291666716337204	0.0	0.0	39.0	11897.255321741104
0	126	-18.49250030517578	1.9732765	-16.33	-20.79	120.0	-24.300028483072918	3.2314281	-13.536113	-27.43544	60960	-0.03813590109348297	9.828591346740723	0.0	0.0	1.1183353662490845	0.013393690809607506	0.24791666865348816	0.0	0.0	39.0	11994.638513088226
0	127	-26.022499084472656	4.8779373	-19.25	-32.79	120.0	-17.819576009114584	1.2007513	-14.372225	-19.590483	61440	-0.03907354548573494	4.5700578689575195	0.0	0.0	1.1397086381912231	0.019844043999910355	0.23541666567325592	0.0	0.0	39.0	12094.56980395317
0	128	-29.102500915527344	15.637385	-14.56	-55.2	120.0	-20.268693033854166	1.1714985	-17.52791	-21.949167	61920	-0.018682055175304413	22.09172248840332	0.0	0.0	0.8603828549385071	0.00406099995598197	0.13958333432674408	0.0	0.0	39.0	12191.076333999634
0	129	-32.94750213623047	7.044038	-25.6	-40.84	120.0	-22.2529052734375	2.3436835	-15.085024	-26.67874	62400	-0.028143715113401413	12.842523574829102	0.0	0.0	0.5908914804458618	0.018718093633651733	0.14374999701976776	0.0	167.0	39.0	12286.996768951416
0	130	-22.139999389648438	8.729617	-14.04	-36.04	120.0	-27.142301432291667	1.5136256	-23.070232	-29.829561	62880	-0.034498751163482666	20.89827537536621	0.0	0.0	0.9155857563018799	0.029154060408473015	0.21250000596046448	0.0	0.0	39.0	12382.249243021011
0	131	-26.559999465942383	9.492511	-11.32	-37.14	120.0	-21.531009928385416	1.0316491	-19.283144	-23.246267	63360	-0.02464701421558857	11.215547561645508	0.0	0.0	1.0958571434020996	0.015230038203299046	0.13750000298023224	0.0	0.0	39.0	12478.52412223816
0	132	-10.85	10.746168	1.85	-26.72	85.2	-24.044706217447917	1.6524324	-18.755625	-26.75374	63840	-0.05417683720588684	12.45101261138916	0.0	0.0	1.122268795967102	0.013705023564398289	0.17605634033679962	0.6666666666666666	0.0	39.0	12567.313892364502
0	133	-28.87750244140625	9.989278	-12.47	-38.07	120.0	-12.398230997721354	2.4892473	-6.5476055	-16.332811	64320	-0.04392220079898834	12.208722114562988	0.0	0.0	0.7835925817489624	0.03077257052063942	0.19374999403953552	0.0	77.0	39.0	12670.965249538422
0	134	-18.677501678466797	4.4585614	-15.5	-26.33	120.0	-23.944340006510416	1.9322623	-17.782259	-26.726938	64800	-0.0313955619931221	15.140795707702637	0.0	0.0	0.8612693548202515	0.15316493809223175	0.40833333134651184	0.0	96.0	10.0	12697.074308395386
0	135	-13.65999984741211	6.822994	-2.8700001	-21.8	99.25	-16.30059814453125	1.1563982	-13.363756	-18.54384	65280	-0.31375259160995483	3.5937647819519043	0.0	0.0	0.9955244064331055	-0.003021660726517439	0.22670024633407593	0.5	0.0	39.0	12777.444300174713
0	136	-28.110000610351562	15.677708	-9.400001	-51.77	120.0	-15.402524820963542	1.0446969	-11.958915	-17.878971	65760	-0.03356783092021942	23.95647621154785	0.0	0.0	0.7270913124084473	0.03647627681493759	0.2291666716337204	0.0	24.0	39.0	12877.001310825348
0	137	-22.947500228881836	4.5637393	-15.29	-27.23	120.0	-24.216064453125	3.1564627	-16.875458	-30.652065	66240	-0.03720320761203766	21.38418960571289	0.0	0.0	0.9889766573905945	0.11616363376379013	0.43958333134651184	0.0	0.0	19.0	12923.66400551796
0	138	-37.272499084472656	12.9306755	-18.7	-55.2	120.0	-21.428517659505207	2.077342	-16.016138	-24.934294	66720	-0.028903480619192123	26.268922805786133	0.0	0.0	0.7654518485069275	0.007496134843677282	0.12083332985639572	0.0	0.0	39.0	13021.475462675095
0	139	-24.692501068115234	7.351658	-12.04	-30.26	120.0	-31.073148600260417	2.3990746	-24.568924	-35.589886	67200	-0.024912990629673004	21.89015007019043	0.0	0.0	0.8507640361785889	0.010771026834845543	0.11874999850988388	0.0	0.0	39.0	13117.985222816467
0	140	-23.677501678466797	7.240727	-15.9800005	-35.56	120.0	-21.275362141927083	1.7640624	-16.227272	-24.65102	67680	-0.027879226952791214	16.065580368041992	0.0	0.0	0.7031844854354858	-0.006318829022347927	0.15208333730697632	0.0	0.0	39.0	13211.995131492615
0	141	-29.21249771118164	17.07289	-4.09	-51.8	120.0	-21.11705118815104	0.4756349	-19.50006	-22.186354	68160	-0.026609133929014206	58.63189697265625	0.0	0.0	0.7210590839385986	0.020305201411247253	0.21875	0.0	79.0	39.0	13307.414261341095
0	142	-17.822500228881836	13.872622	1.65	-37.36	95.0	-24.149017333984375	0.99171257	-21.325945	-26.24593	68640	-0.019351640716195107	25.686073303222656	0.0	0.0	0.9545641541481018	0.015913547948002815	0.21578946709632874	0.5	0.0	39.0	13384.445657014847
0	143	-26.167499542236328	17.174728	-9.58	-52.71	120.0	-18.80929158528646	1.5968084	-14.941411	-22.953434	69120	-0.042127903550863266	43.04698181152344	0.0	0.0	0.6625972986221313	0.12327523529529572	0.2750000059604645	0.0	76.0	17.0	13426.413221359253
0	144	-27.565000534057617	11.007362	-18.37	-46.34	120.0	-23.4543212890625	1.5505799	-17.93606	-25.647654	69600	-0.022750604897737503	21.214746475219727	0.0	0.0	0.8883154988288879	0.01604333147406578	0.21041665971279144	0.0	76.0	39.0	13521.643733501434
0	145	-28.47749900817871	11.619721	-16.32	-44.77	120.0	-22.715934244791665	1.9157255	-19.0569	-25.555237	70080	-0.03986618295311928	12.063932418823242	0.0	0.0	0.8205758929252625	0.03499191626906395	0.34375	0.0	0.0	39.0	13617.771565198898
0	146	-17.700000762939453	6.7239385	-10.27	-27.3	120.0	-25.566212972005207	0.83754134	-23.029537	-27.449556	70560	-0.03232146054506302	31.042856216430664	0.0	0.0	0.858255922794342	0.01614643633365631	0.20000000298023224	0.0	0.0	39.0	13714.06732416153
0	147	-18.280000305175783	13.496415	-1.9100001	-37.370003	94.0	-17.271726481119792	1.0301788	-15.913207	-19.603058	71040	-0.06767283380031586	21.425966262817383	0.0	0.0	0.6807553172111511	0.10683184117078781	0.4617021381855011	0.75	1.0	37.0	13805.947407722473
0	148	-22.349998474121094	6.3067336	-17.26	-32.76	120.0	-22.707051595052082	0.44268432	-21.170479	-24.133543	71520	-0.03943535313010216	7.414927005767822	0.0	0.0	0.8109230995178223	0.0355166457593441	0.29374998807907104	0.0	0.0	39.0	13902.798434019089
0	149	-29.377498626708984	10.571303	-17.43	-40.67	120.0	-20.19910888671875	0.36315823	-18.374168	-21.329721	72000	-0.029240986332297325	8.544339179992676	0.0	0.0	0.6352595686912537	0.03755331039428711	0.17291666567325592	0.0	0.0	39.0	14008.523364067078
0	150	-17.517499923706055	5.134434	-11.75	-25.8	120.0	-24.592498779296875	0.5250304	-23.05663	-26.19991	72480	-0.02151476964354515	13.965372085571289	0.0	0.0	0.326968789100647	0.014949866570532322	0.10208333283662796	0.0	0.0	39.0	14105.297893285751
0	151	-20.102500915527344	4.1144767	-15.66	-24.49	120.0	-18.038094075520835	0.8102596	-16.425486	-20.069777	72960	-0.03936430439352989	5.636749744415283	0.0	0.0	0.78702712059021	0.03794148936867714	0.20416666567325592	0.0	0.0	39.0	14207.975118875504
0	152	-39.64500045776367	7.022658	-33.09	-51.48	120.0	-17.72054239908854	0.4184081	-16.119028	-18.872234	73440	-0.07481004297733307	14.79238510131836	0.0	0.0	0.8602604269981384	0.07020259648561478	0.49791666865348816	0.0	109.0	39.0	14305.20581626892
0	153	-30.99749755859375	10.766551	-19.22	-42.34	120.0	-29.174802652994792	1.060151	-27.442137	-31.721958	73920	-0.02650625817477703	16.260356903076172	0.0	0.0	0.6963901519775391	-0.001199421938508749	0.125	0.0	106.0	39.0	14402.027077913284
0	154	-24.915000915527344	8.210311	-13.53	-36.239998	120.0	-27.24710489908854	0.48396766	-26.060759	-28.773104	74400	-0.047547828406095505	21.451984405517578	0.0	0.0	0.682694673538208	0.1146102026104927	0.48750001192092896	0.0	74.0	19.0	14448.801790475845
0	155	-18.407501220703125	7.8888793	-8.13	-30.15	120.0	-23.78560587565104	0.6552468	-21.230059	-25.214691	74880	-0.03389381617307663	15.019503593444824	0.0	0.0	0.8282303214073181	0.013217136263847351	0.17291666567325592	0.0	0.0	39.0	14544.025840759277
0	156	-31.2450008392334	10.668812	-14.86	-41.61	120.0	-18.81281941731771	0.98654693	-16.733805	-20.750343	75360	-0.019430724903941154	20.493619918823242	0.0	0.0	0.5665741562843323	-0.0015784339047968388	0.06458333134651184	0.0	78.0	39.0	14640.126429319382
0	157	-16.762500762939453	2.8398273	-13.08	-20.76	120.0	-22.54501953125	1.5085139	-20.258972	-25.995735	75840	-0.021587291732430458	4.499485969543457	0.0	0.0	0.5098395347595215	0.02633924037218094	0.08124999701976776	0.0	0.0	39.0	14736.05011677742
0	158	-24.127500534057617	8.261425	-15.81	-32.74	120.0	-17.263240559895834	0.6987516	-15.022741	-18.51566	76320	-0.050660185515880585	8.005997657775879	0.0	0.0	0.4576054811477661	0.05840115621685982	0.27291667461395264	0.0	0.0	39.0	14831.987521409988
0	159	-18.38249969482422	6.8479247	-7.98	-26.59	120.0	-17.608085123697915	1.1943322	-15.647617	-20.353462	76800	-0.01640508323907852	5.1324591636657715	0.0	0.0	0.3963445723056793	0.021980468183755875	0.09375	0.0	0.0	39.0	14937.322368144989
0	160	-18.552499771118164	15.171438	0.37	-42.05	98.75	-19.12740478515625	3.4739292	-15.420507	-29.97481	77280	-0.20082038640975952	12.512640953063965	0.0	0.0	0.5669108629226685	-0.006851989310234785	0.11898734420537949	0.5	19.5	39.0	15016.808453321457
0	161	-13.565000534057617	9.308438	-0.79999995	-25.67	110.75	-16.92666219075521	1.6657121	-13.272278	-21.149605	77760	0.028521684929728508	13.139936447143555	0.0	0.0	0.8213614225387573	0.1159549281001091	0.268623024225235	0.5	0.0	29.0	15085.538896560669
0	162	-27.977500915527344	14.999892	-12.02	-52.519997	120.0	-14.174733479817709	1.7349151	-11.374546	-18.456022	78240	-0.037932150065898895	82.9755630493164	0.0	0.0	0.7701225280761719	0.22802071273326874	0.518750011920929	0.0	110.0	4.0	15097.26287984848
0	163	-18.50749969482422	4.5737696	-14.57	-26.3	120.0	-14.719728597005208	0.9982903	-10.8918705	-18.49714	78720	-0.025987954810261726	4.045769691467285	0.0	0.0	0.8233534693717957	0.025050627067685127	0.19166666269302368	0.0	0.0	39.0	15198.542963266373
0	164	-33.69750213623047	5.8100195	-26.47	-42.7	120.0	-16.417115275065104	1.475286	-14.309762	-20.540062	79200	-0.02150220051407814	8.573165893554688	0.0	0.0	0.5087350606918335	0.007207825314253569	0.11249999701976776	0.0	0.0	39.0	15295.145257234573
0	165	-18.735000610351562	11.255943	-7.53	-37.19	120.0	-26.67767333984375	2.383691	-22.540762	-29.517948	79680	-0.020796887576580048	15.088565826416016	0.0	0.0	0.621334433555603	0.014159736223518848	0.14791665971279144	0.0	0.0	39.0	15392.435550451279
0	166	-24.040000915527344	16.952293	-1.01	-45.82	100.0	-18.855843098958335	1.2578404	-16.475363	-23.31601	80160	0.10680808871984482	12.345224380493164	0.0	0.0	0.6644394397735596	0.027439463883638382	0.20000000298023224	0.5	0.0	39.0	15480.88078737259
0	167	-26.627500534057617	9.738817	-10.76	-35.0	120.0	-22.652250162760417	4.0266933	-18.245228	-31.563536	80640	-0.010082309134304523	12.119327545166016	0.0	0.0	0.932409942150116	0.03168560564517975	0.22083333134651184	0.0	0.0	39.0	15577.879877090454
0	168	-27.42249870300293	6.0422735	-17.06	-32.19	120.0	-19.948685709635416	0.52062917	-18.631382	-21.436138	81120	-0.034981660544872284	10.74538803100586	0.0	0.0	1.0526866912841797	0.01797476038336754	0.24791666865348816	0.0	0.0	39.0	15675.855017185211
0	169	-25.642499923706055	5.5632467	-17.7	-31.42	120.0	-23.211031087239583	1.1540325	-21.363426	-26.053896	81600	-0.018206024542450905	5.393415927886963	0.0	0.0	0.9166263341903687	0.013648989610373974	0.16041666269302368	0.0	87.0	39.0	15771.57562494278
0	170	-26.067501068115234	6.4070835	-19.61	-35.79	120.0	-21.612874348958332	0.7125244	-19.996298	-23.555769	82080	-0.02038777992129326	8.293024063110352	0.0	0.0	0.6910489201545715	0.016295090317726135	0.15000000596046448	0.0	0.0	39.0	15868.498564481735
0	171	-20.897499084472656	7.167275	-15.139999	-33.06	120.0	-21.394622802734375	1.554884	-19.065548	-24.61221	82560	-0.04316320642828941	12.693655014038086	0.0	0.0	0.6466324925422668	0.11011127382516861	0.46875	0.0	0.0	7.0	15887.247366905212
0	172	-23.735000610351562	5.632417	-19.39	-33.3	120.0	-18.374479166666667	0.6653476	-15.987823	-21.164833	83040	-0.029678912833333015	6.367033004760742	0.0	0.0	0.8136086463928223	0.018700649961829185	0.24166665971279144	0.0	0.0	39.0	15994.56857419014
0	173	-19.462501525878906	7.267054	-9.71	-30.170002	120.0	-20.458251953125	0.68606454	-18.673836	-21.95381	83520	-0.02765568718314171	9.93026351928711	0.0	0.0	0.8822888135910034	0.016862528398633003	0.19374999403953552	0.0	0.0	39.0	16089.461158275604
0	174	-21.807498931884766	12.584397	-7.13	-41.64	120.0	-17.833445231119793	0.82598704	-16.586363	-19.363188	84000	-0.04098368063569069	17.64365577697754	0.0	0.0	0.5902109742164612	0.1057085394859314	0.3083333373069763	0.0	0.0	8.0	16110.134291648865
0	175	-21.75749969482422	8.509712	-13.43	-35.96	120.0	-18.01273193359375	0.48709655	-16.557398	-20.449324	84480	-0.027058664709329605	7.740455150604248	0.0	0.0	0.6465780735015869	0.02612539380788803	0.15625	0.0	0.0	39.0	16209.231317996979
0	176	-25.175003051757812	8.291703	-13.500001	-34.33	120.0	-17.4548828125	0.7678443	-16.20444	-20.388401	84960	-0.028301171958446503	7.504698753356934	0.0	0.0	0.6758570075035095	0.018117157742381096	0.17499999701976776	0.0	0.0	39.0	16314.95611691475
0	177	-28.952499389648438	16.097176	-17.68	-56.75	120.0	-22.759956868489585	1.9047967	-20.781784	-25.756641	85440	-0.009184038266539574	21.09274673461914	0.0	0.0	0.2662261426448822	-0.005180772393941879	0.04583333432674408	0.0	0.0	39.0	16414.044090032578
0	178	-18.292499542236328	6.458779	-11.57	-27.54	120.0	-18.988677978515625	1.9995782	-15.882664	-24.363535	85920	-0.034551460295915604	9.114296913146973	0.0	0.0	0.7922552824020386	0.007966455072164536	0.2604166567325592	0.0	3.0	39.0	16510.567492246628
0	179	-26.96999740600586	12.313653	-17.48	-48.09	120.0	-18.431612141927083	2.5057867	-15.104535	-24.825098	86400	-0.017911355942487717	14.667450904846191	0.0	0.0	0.8105152249336243	0.0060580819845199585	0.11874999850988388	0.0	93.0	39.0	16607.697444677353
